Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-29 00:00:00-04:00,144.21312815774291,147.3582675967104,143.78718530716185,147.16343688964844,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,147.1634172065415,147.1634172065415,142.37164420143966,142.6415252685547,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.7175790873574,145.7349753710847,143.47503043149422,144.56549072265625,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,145.03070851229862,145.7946359411828,143.72902107023745,145.72406005859375,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,146.24739946483808,148.84085439424976,145.4357692931681,147.3835906982422,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,148.28019646745707,149.431297594804,147.31350571164677,147.964599609375,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,148.93180526561258,149.71710412205854,147.54561794204096,148.14254760742188,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,148.34332464808358,148.94124016310897,146.36716988424288,148.03070068359375,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.6206563328995,147.18726547182501,143.67582379401986,145.0237274169922,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.61618836875664,146.65595774025226,144.7324807186556,144.89749145507812,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.74140685527107,147.96259755002657,144.5440894983655,147.79161071777344,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,148.01279858394264,148.657931508884,146.69520032085742,147.5669708251953,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,147.26629859025232,147.87563551854703,146.43428286166153,146.9944305419922,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,147.14502897353324,147.67385514483104,146.36223276316443,147.16441345214844,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,147.357741531199,149.68280179442445,147.00287516819563,148.94522094726562,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,149.0814234683773,150.06652817298303,148.01134861033566,148.03868103027344,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.44224528082742,148.93627642538516,145.27623536814963,145.4298095703125,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.2816932603295,145.78567448764977,143.25584859534766,144.91290283203125,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.60622545575183,145.37760014361368,143.5122918935768,145.24887084960938,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.48794462326128,143.6956982806789,140.9968877189269,141.33535766601562,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,143.14152480627234,145.42532856050195,143.03565341040385,144.66290283203125,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,144.14402073759763,145.12961068972766,140.75733411420325,141.05157470703125,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,143.14154110076956,145.08041364111943,140.0719528231363,140.2106170654297,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.4079199939804,143.00683525811124,139.37858610093653,142.1136932373047,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.82442958750352,143.53913736505245,139.4645749775624,141.15493774414062,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,142.1877401151522,142.9948957402033,139.31446933877936,142.3015594482422,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,144.7285101397463,146.6514866682628,144.36170668976118,146.39154052734375,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,146.71657583172777,147.50833610285437,145.53318241499792,147.3030548095703,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,146.711113871662,148.21112037412448,146.23795369162767,146.75833129882812,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,147.81350854949207,148.08935056801965,145.82940569875012,147.11917114257812,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,146.90046964910525,147.08785291219033,144.64997451443458,144.95713806152344,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,143.1097284802912,143.6186696092313,140.37313470832677,143.04908752441406,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,142.55404070922006,145.8462921678794,140.83335755414558,145.56796264648438,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,146.29310797335916,146.7965885896794,142.75084563154456,143.5838623046875,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,141.65047011818362,142.97701750026755,140.4576270875949,140.88009643554688,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,139.16537253527775,140.92929921392084,138.49041962908362,140.76278686523438,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,141.20662549859833,143.0113080869117,139.66487709867144,142.61717224121094,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,142.21459741202227,145.6266294566812,142.21459741202227,145.54212951660156,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,145.62662852917228,147.35973427174727,145.57891055936483,146.0406494140625,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,146.37811506733146,147.45962629621818,146.29212868307613,147.0247344970703,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,147.35226140061056,147.41488933562627,145.18377863057964,145.8125,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,145.77026522185028,146.53816656150948,144.7792148804911,145.78070068359375,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,145.819460877649,146.42185090416686,145.12413760947243,145.3289031982422,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,145.17932049214818,145.82395297901482,143.98846435546875,143.98846435546875,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,144.19024954623222,144.9815094220873,142.85625459115374,144.12713623046875,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,144.52920029280338,145.61171257737956,142.8597236345001,143.5386505126953,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,143.55900167318583,143.6380260149503,136.86714153990656,136.95361328125,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,136.18177233612653,139.1057340622468,135.74439301975394,136.92630004882812,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,137.3219160997479,137.62311869612512,134.9571010729995,136.2001495361328,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,134.27272325689333,137.99191881727012,132.3706328222007,137.84280395507812,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,137.18425777729487,139.38008818359495,135.87759542546866,138.90293884277344,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,140.30852646608497,141.757842347019,139.85575176370554,140.5873565673828,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.69618631751152,141.9983893426326,137.5838554108027,137.76080322265625,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,136.26178386352225,139.9029560886818,136.18177360151284,138.6489715576172,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,135.36317206696742,136.31396693483958,134.6310668442254,135.18722534179688,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.70961451103514,137.13705841659865,134.21060881239492,134.31100463867188,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.43773450627486,136.8055384078556,132.1718141234269,132.5127716064453,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.80305590494595,134.06149947079334,129.31099750601808,129.5744171142578,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.22698178613166,130.4208391313966,123.75779600532923,130.0242156982422,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.97251572510314,128.62758366714436,125.74636467116437,126.17826843261719,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.3373127663746,132.20709555584364,126.38401742271589,128.46255493164062,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.52122172280093,131.86167804427959,128.163853903532,128.23593139648438,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.88603867698754,132.56150585800478,127.71904144423628,132.5560302734375,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,133.362182332682,134.66537128574515,131.42132296392336,134.4968719482422,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.77420562188033,136.9715238091807,133.56744001031473,136.8234100341797,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,150.34830041833825,150.64302635791938,144.65495244328034,147.11767578125,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.8368701996138,148.78270339835078,141.81498491185366,142.23695373535156,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.58935253590573,144.01132078033405,139.67731252149167,142.43875122070312,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,143.39001945371956,143.39001945371956,138.0719086789492,138.37112426757812,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,138.19768576489463,139.16537766922627,136.19718649446398,138.56796264648438,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,140.12314679417082,141.6748455006847,139.35127141073957,140.74789428710938,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.8706462219563,140.64101922023315,137.1345525010559,137.79359436035156,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.7737298036491,138.32690028768508,132.60471793324464,133.48196411132812,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.4620772368233,135.48743587399645,132.4620772368233,134.71804809570312,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.75036860669405,137.28517090384545,135.01180231428398,135.7941131591797,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.83185512996917,137.26277218056524,134.11962050618064,136.91685485839844,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.4307685686015,136.29607765208186,131.68871517615923,131.7488555908203,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.6713242741991,133.27074146885232,129.42032894496498,129.62559509277344,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,129.06395617131994,131.392489926859,127.45907922134613,129.03961181640625,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.86365586035953,131.2637526547237,126.76722164847416,126.82736206054688,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.20856591969482,132.2070964049486,124.20856591969482,131.89993286132812,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.75582212087886,134.46506889287124,130.9660493781838,133.6579132080078,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,132.25680755246233,134.9421945520576,131.8020307532934,134.25184631347656,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,134.0744141022468,135.44320400407258,132.42432174461547,133.2622833251953,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.8254077789069,134.4561161649119,132.27818373169396,133.7692413330078,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,135.19916443560246,135.62610831919423,132.23245958696376,133.10125732421875,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,132.13504165400857,133.05352910890412,129.5604707332503,131.1201171875,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.7041357420531,130.94965729618897,125.54208564027323,125.62509155273438,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.4973427567526,130.46753454909924,124.92527319608321,126.34674835205078,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.46755674555254,132.93824363151364,129.1260992043819,132.62461853027344,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.48346814012982,132.4775061555181,130.13207515566626,131.64002990722656,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.69271069316005,132.99788732505345,128.8587093215417,129.09628295898438,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.47350918903174,129.63155790630353,124.52816937594511,125.20013427734375,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.21901155597463,129.08036041319235,124.97099561794094,128.42776489257812,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.95363304530028,132.53812396756078,127.9670425512533,132.48594665527344,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,132.35520308883198,133.28115300948497,131.39694571112145,133.0410919189453,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.62907833291945,135.43177341231217,131.4700291742391,135.31398010253906,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,135.35174221676303,136.23296233262303,133.29308959145584,135.2901153564453,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,135.29010902333277,140.20910926940041,135.29010902333277,139.03414916992188,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.8756282677668,138.7563479806744,137.01330712562918,137.451171875,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,138.3701587555931,140.774744241902,136.92930647538202,140.72802734375,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,141.06994721627316,141.18824105648594,138.90443733459907,140.82839965820312,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,140.06052909948124,141.15596457957028,138.97801660618325,140.6122283935547,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.7971117584103,142.93627598163167,141.19173358311718,141.65594482421875,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.61072161056262,141.86966668046006,140.75584795284888,141.0923309326172,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,141.20612430564725,141.26080430245935,138.19569091666554,138.23843383789062,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.6683525128137,139.6335568528457,137.48295690375926,139.31497192382812,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.5217571731668,142.85526562671214,139.47403919980835,142.11917114257812,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,142.01727270368926,142.13803890223633,139.54560027411895,139.7528533935547,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.9228159945289,138.5296805105521,134.70908842827123,135.73394775390625,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,135.19916586671314,136.34679370749257,133.427291093324,135.07839965820312,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.77520697165542,134.86119335955522,132.17281809687512,132.49290466308594,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,131.03764238363178,131.30503596272297,127.90145197156235,128.05552673339844,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.8154592073854,130.8154592073854,126.03313586492538,126.95311737060547,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,127.23692285427019,129.55700825541328,126.97946422364538,129.11962890625,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.7016382775557,129.7016382775557,125.84625095385125,125.9744873046875,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,126.24287882733563,127.44814433956209,125.4297546143509,126.91534423828125,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.93025878807966,129.55600614086566,126.24238284464272,129.23394775390625,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,130.1116827057171,130.6156639754592,126.73990588863683,127.27667999267578,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.4794624420053,129.32289952975387,123.78411899307085,124.07040405273438,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,124.25480828097227,124.65441216910293,118.21602763208168,118.92228698730469,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.39096451696345,122.5425642855984,117.80448550569228,122.34027862548828,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.56543900497064,121.77965417231077,117.80449381447244,117.94266510009766,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.78708083866559,116.5430515019605,112.06441810822078,113.61312866210938,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.72098381439348,118.93619817833041,113.43469241008683,117.81591796875,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,116.03858071676747,117.2170144135406,113.13599020818897,113.42922973632812,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.72892220677952,116.04950732140709,111.92872100087676,115.88797760009766,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.73637395407724,117.73588711557794,115.34273866538406,116.63449096679688,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.33381848485915,122.12210272950671,114.4297333088977,121.53214263916016,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.48739626697366,120.31741743526412,114.31988597771957,115.81094360351562,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.49781908043711,116.87058980078113,113.33578945115688,115.05646514892578,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.57484853572669,114.39096014652678,111.3328010767772,111.84025573730469,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.81889108696211,115.5569649081188,112.2274307129591,113.71302032470703,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.56143941572887,115.6707900738635,112.56143941572887,112.92525482177734,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.71351561460774,113.61361843345463,109.1697725659564,112.17127227783203,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.85020267247533,117.17228201605276,112.92774118153335,115.35865783691406,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.27017283481791,115.47743283069221,113.21053366111938,113.7627182006836,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,116.14395018327838,116.20309710957926,114.1852002558248,115.77864074707031,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.31442491800068,114.71204182580216,110.89045562046697,111.23240661621094,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.76719271537465,112.33628116950564,109.34422347633978,109.72593688964844,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.28358606140381,111.51470574636961,105.16578164113857,108.25872802734375,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.93417412167274,111.47890975225059,108.09271651128631,110.8233413696289,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,105.14143154716889,105.82383944668105,101.27710276285752,105.33824920654297,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.35961425816333,105.8650888627425,103.23734709654535,105.17423248291016,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,105.0470049434818,108.00178034089117,104.59769609845556,107.14989471435547,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.83031513832036,111.64841328108155,108.48786360817178,111.64691925048828,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,112.07435988968123,115.04504643525593,111.4103428995576,113.08380889892578,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,114.17027665054526,116.40338189610395,112.57484178109776,113.2130126953125,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.3203782106732,117.19662897020942,112.27316142016656,116.92127990722656,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.37058337914883,115.62804199780953,112.84175092903219,113.858154296875,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,116.00874822020486,118.63549640968621,115.47147364090941,116.12406158447266,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.79205434263507,116.989378903984,114.36611154434145,116.45110321044922,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,116.0654140945456,117.8636352933108,115.90487786100226,116.4953384399414,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.63400390416722,117.593754839047,114.09175487021218,114.1509017944336,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.77465117988051,112.6036788681185,109.7080429136277,110.4988021850586,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,106.1498727971222,108.14291691182986,105.48635646107917,105.75822448730469,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.89987976534218,107.28109193364297,105.16926096787583,106.07929992675781,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.89789521513327,110.7592366013652,107.02761866972331,109.1101303100586,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.5817954556789,108.00078319480663,104.51121321843314,105.40137481689453,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.40136989732684,108.05147659913487,104.41975395732656,106.50475311279297,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.28010528992714,111.81888723637447,107.95257132802011,110.87902069091797,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.89741876268002,112.67077945490968,109.72445248712509,110.82286834716797,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.56241762682747,112.07037281853695,109.84174197704682,111.5728530883789,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.32137558472176,117.37506661936075,112.27912561435399,117.27168273925781,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.56790757654245,117.87257604180955,114.49284392810239,115.14295196533203,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,115.11213387147164,116.61015355627484,111.18121057476169,111.33975982666016,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.8869615147707,112.48586974162028,110.21150812687753,111.03556823730469,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.34422830755192,110.22693492689595,106.11360338028334,108.31340789794922,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.28955557821527,108.59870561129104,106.09422489433254,108.08926391601562,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.46201582149232,112.70109498865659,105.10117392246606,112.58777618408203,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.62653640943492,114.90039764525592,110.81141835649464,113.88896179199219,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.39394751201293,118.4789456409862,114.1489189130433,118.07486724853516,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.55100754274733,118.97148872669813,116.20458205082575,118.6419677734375,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.29454795960358,117.29454795960358,114.64294710603728,114.98688507080078,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.52217279522108,116.27665063504178,113.01223182023313,113.34075927734375,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,111.03508353081534,113.51521215372361,110.53856485199321,110.68965911865234,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.55347196772256,110.43071055457341,107.72692488634439,109.70953369140625,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.3327998507983,112.46600300494651,110.23885860406013,111.11112213134766,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.96848409181302,113.00228493162726,107.72394348641585,108.3800048828125,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,110.18916255066578,113.34026267093124,108.90685201816059,113.13151550292969,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.49532639821818,114.71203541621131,111.8094450440941,113.22097778320312,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.59870820578736,113.86710282329905,110.44760826832274,113.6583480834961,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.33826974243688,111.67027764679771,105.86509664477052,107.25675201416016,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.7637080493946,109.21500322305656,105.66628639016591,106.86907196044922,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.96449581892293,106.56091736406769,103.44957978788972,104.39391326904297,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.60864471476322,113.23092508976809,107.36609663459588,112.385986328125,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.70010055972485,113.65834988670439,110.79552195259807,113.53907012939453,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.40586640822389,116.01422314436486,112.38598139282392,115.62654876708984,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.61262649976445,116.02415915770047,113.65834299567526,114.17524719238281,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.32038096742687,115.65636976006085,113.04205142058181,114.44364166259766,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,115.02017918318144,117.91283448771725,114.79155460447414,117.37605285644531,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.7796385900292,118.07188400417878,116.19315197020073,117.48540496826172,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.53709352991159,117.40588310429622,115.30846134721584,116.76969909667969,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.6841985293249,119.43370813216298,116.1831985116208,116.60070037841797,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.44165407509466,116.62058128508184,115.02017890239398,115.9346923828125,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,118.07188325599472,120.19912488505013,117.70409389136421,118.98639678955078,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.55697932327168,120.76572648306302,117.85319358593577,118.13152313232422,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.54305717056714,120.95458984375,118.74782343653995,120.95458984375,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.40786995802233,121.57090066231521,119.89097332137867,121.35221099853516,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.79553720977022,121.70011575045464,119.92078619013373,120.9744644165039,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.40388945958001,120.56691251018206,118.66829561937958,118.83728790283203,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.71800411481586,120.09971685732786,118.01223777456167,119.4535903930664,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.35021534188529,118.43968274595255,116.06393145893726,116.51124572753906,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.51322065616014,114.94065747155288,113.17127033282841,113.55894470214844,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.80348151528472,114.32435906122531,112.75377656147951,113.18121337890625,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.82335257693548,114.09572044983996,112.19711114746521,113.01222229003906,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.5589460024437,116.02416459980168,113.42972373916109,115.95458221435547,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,114.03609871368936,114.43371563319232,109.53310549130465,109.68220520019531,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.33427887822451,110.28855480933758,108.15137836756828,108.7676773071289,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.5132132678535,109.84124777365112,107.15734701546133,108.2905502319336,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.99034254267694,110.1891471747718,107.4853617083824,107.5748291015625,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.63447452918012,109.79153599276384,106.71996104009087,109.08576965332031,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.93070194538042,110.07980922071086,106.62055986938213,107.20703887939453,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.66032494530609,107.38596874114498,105.14938230776735,106.1732406616211,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.42175688717887,109.32435500287565,106.26271467454318,108.7975082397461,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.3959020680858,108.94659943581517,106.52115106801729,107.73387145996094,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.41976634749524,110.32831822653726,108.37006139468133,109.99034881591797,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.3283189403643,110.95456798066284,109.27464067230916,110.1990966796875,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,107.15734670246523,107.65436592170875,103.46945742183634,103.69808959960938,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.94659425535939,104.65236060298048,103.04202326308005,104.37403106689453,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.40981166439273,104.64241713455809,101.7398268793028,102.29649353027344,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.46151284005639,102.51519125901636,100.33825202708796,102.18716430664062,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,101.14340552574834,102.71398799188877,100.94460088260365,102.45553588867188,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.47143921044817,101.75971124946722,99.92073418731424,100.53704071044922,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,101.06387664655598,102.2666621331101,98.6781831034134,98.68812561035156,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.23086895545558,100.63643993036179,98.2010490185295,99.54299926757812,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,99.03604551995694,99.06587304318265,96.88892646629729,98.15135192871094,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.51517255418713,99.28455982033644,97.2169655630327,97.58475494384766,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.83724142195872,99.40384302383815,96.2925054674001,96.91874694824219,30072800,0.0,0.0
